City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Jaipur,Jagatpura,Residential,7992000,Unfurnished,3,3,Room-attached,1,1,1,2,1683.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,5200000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1504.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,5900000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1153.0,Rajasthan,Saleable Area
Jaipur,Dhawas,Residential,16500000,Furnished,3,4,"Connected,Room-attached",0,0,0,3,2600.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,11200000,Semi-Furnished,4,3,Connected,0,0,0,1,2001.0,Rajasthan,Built-up Area
Jaipur,Vatika,Residential,2500000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Bhakrota,Residential,1700000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Shyam Nagar,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,286.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,5500000,Semi-Furnished,3,2,Individual,0,0,0,1,1450.0,Rajasthan,Saleable Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,2187.0,Rajasthan,Plot Area
Jaipur,Sikar Road,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,2439.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,7275000,Semi-Furnished,3,2,Connected,0,0,0,5,1455.0,Rajasthan,Built-up Area
Jaipur,Ansal Sushant City I,Residential,4600000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1800.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,6500000,Furnished,3,3,Connected,0,0,0,2,972.0,Rajasthan,Built-up Area
Jaipur,Bhankrota,Residential,1785000,Unfurnished,3,3,Connected,0,0,1,0,630.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,9758000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1435.0,Rajasthan,Built-up Area
Jaipur,Jhotwara,Residential,9700000,Semi-Furnished,3,1,Connected,0,0,0,1,1090.0,Rajasthan,Saleable Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1188.0,Rajasthan,Plot Area
Jaipur,Jhotwara,Residential,7500000,Semi-Furnished,2,1,Connected,0,0,0,1,873.0,Rajasthan,Saleable Area
Jaipur,Janpath,Residential,4500000,Unfurnished,1,2,Individual,0,0,1,2,650.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,1701000,Unfurnished,3,3,Connected,0,0,1,0,810.0,Rajasthan,Plot Area
Jaipur,Jhotwara,Residential,9800000,Semi-Furnished,3,2,Connected,0,0,0,2,1233.0,Rajasthan,Built-up Area
Jaipur,Jhotwara,Residential,9700000,Semi-Furnished,3,1,Connected,0,0,0,1,1053.0,Rajasthan,Saleable Area
Jaipur,Jhotwara,Residential,7500000,Semi-Furnished,2,1,Connected,0,0,0,1,888.0,Rajasthan,Saleable Area
Jaipur,Amer,Residential,2000000,Unfurnished,2,2,Connected,0,0,0,0,665.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,3560000,Unfurnished,3,3,Connected,0,0,0,0,908.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,1900000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Niwaru,Residential,6000000,Semi-Furnished,3,3,Individual,0,0,0,2,2000.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2700000,Unfurnished,3,3,Connected,0,0,0,0,3825.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,35000000,Furnished,4,4,Connected,0,0,0,3,1800.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1503.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,576.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,15000000,Semi-Furnished,4,4,Room-attached,0,0,0,1,2129.0,Rajasthan,Saleable Area
Jaipur,Mahapura,Residential,2997000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Narayan Vihar,Residential,4700000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1300.0,Rajasthan,Built-up Area
Jaipur,Vardhman Nagar,Residential,7846966,Semi-Furnished,5,5,Connected,0,0,0,3,2164.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,15700000,Unfurnished,4,4,Room-attached,0,1,1,1,2700.0,Rajasthan,Saleable Area
Jaipur,Mansarovar,Residential,5500000,Furnished,3,2,Connected,0,0,0,3,10000.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,18800000,Unfurnished,3,3,Connected,1,1,1,0,3681.0,Rajasthan,Plot Area
Jaipur,Shyam Nagar,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,276.0,Rajasthan,Plot Area
Jaipur,Sikar Road,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,2637.0,Rajasthan,Plot Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,2196.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,700000,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,8352000,Unfurnished,3,3,Connected,0,0,0,0,1368.0,Rajasthan,Plot Area
Jaipur,Muhana,Residential,3996000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Niwaru,Residential,6500000,Furnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Built-up Area
Jaipur,Renwal Manji,Residential,1395000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Jhotwara,Residential,9500000,Semi-Furnished,3,2,Connected,0,0,0,2,1043.0,Rajasthan,Saleable Area
Jaipur,Amer,Residential,2000000,Unfurnished,2,2,Connected,0,0,0,0,604.0,Rajasthan,Built-up Area
Jaipur,Jhotwara,Residential,7500000,Semi-Furnished,2,1,Connected,0,0,0,1,832.0,Rajasthan,Saleable Area
Jaipur,Bhakrota,Residential,3330000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,6450000,Furnished,3,3,Connected,0,0,0,4,1850.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,9000000,Semi-Furnished,4,2,Connected,0,0,0,3,2150.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1179.0,Rajasthan,Plot Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,2088.0,Rajasthan,Plot Area
Jaipur,Karolan Ka Barh,Residential,5000000,Semi-Furnished,3,2,Connected,0,0,0,2,1440.0,Rajasthan,Built-up Area
Jaipur,Bhankrota,Residential,7487000,Unfurnished,3,3,Connected,0,0,0,0,2250.0,Rajasthan,Plot Area
Jaipur,Bhankrota,Residential,3990000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Ratalya,Residential,7630000,Unfurnished,3,3,Connected,1,0,1,0,2457.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3213000,Unfurnished,3,3,Connected,0,0,0,0,1530.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,5000000,Unfurnished,3,3,Connected,0,0,0,0,1125.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4066000,Unfurnished,3,3,Connected,1,1,1,0,1413.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2753000,Unfurnished,3,3,Connected,0,0,0,0,1710.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,4300000,Furnished,3,3,"Connected,Room-attached",0,0,0,1,1475.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,2448.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,7846966,Furnished,3,3,Room-attached,0,0,0,5,945.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7846966,Furnished,1,2,Connected,0,0,0,1,1284.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3000000,Unfurnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,750.0,Rajasthan,Built-up Area
Jaipur,Sikar Road,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,2430.0,Rajasthan,Plot Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,1881.0,Rajasthan,Plot Area
Jaipur,Shyam Nagar,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,268.0,Rajasthan,Plot Area
Jaipur,Kalwara,Residential,3318000,Unfurnished,3,3,Connected,1,1,1,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2195000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Kalwara,Residential,5200000,Semi-Furnished,3,3,Room-attached,0,0,0,4,1310.0,Rajasthan,Built-up Area
Jaipur,Neota,Residential,1595000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Prithvisinghpura At Naiwala,Residential,2990000,Unfurnished,3,3,Connected,1,1,1,0,999.0,Rajasthan,Plot Area
Jaipur,Muhana,Residential,2478000,Unfurnished,3,3,Connected,0,0,0,0,972.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,10000000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1475.0,Rajasthan,Saleable Area
Jaipur,Jagatpura,Residential,3500000,Unfurnished,2,2,Connected,1,1,1,4,790.0,Rajasthan,Saleable Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,6100000,Semi-Furnished,4,3,Connected,0,0,0,2,2100.0,Rajasthan,Built-up Area
Jaipur,Jhotwara,Residential,7500000,Semi-Furnished,2,1,Connected,0,0,0,1,846.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,4200000,Furnished,3,3,Room-attached,0,0,0,1,1455.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2700000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Bhakrota,Residential,4407000,Unfurnished,3,3,Connected,0,0,0,0,963.0,Rajasthan,Plot Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,7846966,Unfurnished,3,3,Connected,0,0,1,0,1800.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,1390000,Unfurnished,3,3,Connected,0,0,0,0,1098.0,Rajasthan,Plot Area
Jaipur,Khatipura,Residential,1600000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3996000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Sanganer,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,1765.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1377.0,Rajasthan,Plot Area
Jaipur,Sikar Road,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,2835.0,Rajasthan,Plot Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,1595000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,New Sanganer Road,Residential,4800000,Semi-Furnished,3,3,Individual,0,0,0,2,1500.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3150000,Unfurnished,3,3,Connected,0,0,0,0,1080.0,Rajasthan,Plot Area
Jaipur,Tonk Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Rajasthan,Plot Area
Jaipur,Engineers Colony,Residential,6954000,Semi-Furnished,2,2,Connected,0,0,0,1,1220.0,Rajasthan,Saleable Area
Jaipur,Muhana,Residential,3988000,Unfurnished,3,3,Connected,0,0,1,0,1242.0,Rajasthan,Plot Area
Jaipur,Bhakrota,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,4980000,Unfurnished,3,3,Connected,0,0,1,0,1494.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,15700000,Unfurnished,4,5,Room-attached,1,1,1,2,2702.0,Rajasthan,Saleable Area
Jaipur,Kapoorawala,Residential,2547000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4045000,Unfurnished,3,3,Connected,0,0,0,0,1305.0,Rajasthan,Plot Area
Jaipur,Kalwara,Residential,7846966,Semi-Furnished,6,5,"Connected,Room-attached",0,0,0,7,5000.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,3400000,Unfurnished,3,2,Connected,1,1,0,2,1148.0,Rajasthan,Saleable Area
Jaipur,Sirsi Road,Residential,2608000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,15100000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2127.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,15700000,Unfurnished,4,5,Connected,0,0,0,2,2700.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,4491000,Semi-Furnished,3,2,Connected,0,0,0,2,1230.0,Rajasthan,Built-up Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,2205.0,Rajasthan,Plot Area
Jaipur,Shyam Nagar,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,274.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,2600000,Furnished,2,2,Connected,0,0,0,1,650.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,3800000,Furnished,3,2,Connected,0,0,0,2,1260.0,Rajasthan,Built-up Area
Jaipur,Kalwara,Residential,8000000,Unfurnished,3,3,Connected,1,1,1,0,1800.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,4792000,Unfurnished,3,3,Connected,0,0,0,0,1215.0,Rajasthan,Plot Area
Jaipur,Beelwa Kalan,Residential,4490000,Furnished,3,2,"Individual,Room-attached",0,0,0,2,917.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,2970000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,2189000,Unfurnished,3,3,Individual,1,0,1,1,605.0,Rajasthan,Saleable Area
Jaipur,Diggi Road,Residential,1350000,Unfurnished,3,3,Connected,0,0,1,0,1350.0,Rajasthan,Plot Area
Jaipur,Kalwara,Residential,2500000,Semi-Furnished,2,2,Connected,0,0,0,2,2107.0,Rajasthan,Built-up Area
Jaipur,Hathoj,Residential,4400000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,2000.0,Rajasthan,Built-up Area
Jaipur,Jhotwara,Residential,3599000,Semi-Furnished,2,1,Connected,0,0,0,2,873.0,Rajasthan,Saleable Area
Jaipur,Mohanpura,Residential,5100000,Semi-Furnished,3,3,Connected,0,0,0,2,1450.0,Rajasthan,Saleable Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1521.0,Rajasthan,Plot Area
Jaipur,Bhakrota,Residential,7166000,Unfurnished,3,3,Connected,0,0,1,0,1575.0,Rajasthan,Plot Area
Jaipur,Hasampura,Residential,1795000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,5300000,Semi-Furnished,3,3,Connected,0,0,0,2,1600.0,Rajasthan,Built-up Area
Jaipur,Bhakrota,Residential,4408000,Unfurnished,3,3,Connected,0,0,0,0,963.0,Rajasthan,Plot Area
Jaipur,Muhana,Residential,3400000,Unfurnished,3,3,Connected,0,0,0,0,1170.0,Rajasthan,Plot Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,2130000,Semi-Furnished,1,1,"Connected,Individual,Room-attached",0,0,0,1,506.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,1390000,Unfurnished,3,3,Connected,0,0,0,0,1224.0,Rajasthan,Plot Area
Jaipur,Bhankrota,Residential,4925000,Unfurnished,3,3,Connected,0,0,1,0,1233.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,11300000,Unfurnished,3,3,Connected,0,0,0,0,1557.0,Rajasthan,Plot Area
Jaipur,Mahal Road,Residential,10500000,Semi-Furnished,3,3,Room-attached,0,0,0,1,900.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,7980000,Unfurnished,3,3,Connected,0,0,0,0,2394.0,Rajasthan,Plot Area
Jaipur,Bhankrota,Residential,3000000,Unfurnished,3,3,Connected,1,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2135000,Unfurnished,3,3,Connected,0,0,0,0,1017.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1026.0,Rajasthan,Plot Area
Jaipur,Bhankrota,Residential,3500000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,2,920.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,4700000,Furnished,3,3,"Connected,Room-attached",0,0,0,1,1470.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,3800000,Furnished,2,2,Connected,0,0,0,2,790.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,1,1,Room-attached,0,1,1,1,508.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,6490000,Furnished,4,3,Connected,0,0,0,2,2100.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,3834000,Unfurnished,3,3,Connected,0,0,0,0,972.0,Rajasthan,Plot Area
Jaipur,Bhakrota,Residential,4668000,Unfurnished,3,3,Connected,0,0,1,0,1026.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,15700000,Unfurnished,4,5,Room-attached,1,1,0,1,2700.0,Rajasthan,Built-up Area
Jaipur,Sikar Road,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,2322.0,Rajasthan,Plot Area
Jaipur,Renwal Manji,Residential,4823000,Unfurnished,3,3,Connected,0,0,1,0,2394.0,Rajasthan,Plot Area
Jaipur,Mahapura,Residential,2500000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,1600000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,10000000,Furnished,4,4,Connected,0,0,0,2,900.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,1835000,Unfurnished,3,3,Connected,0,0,0,0,828.0,Rajasthan,Plot Area
Jaipur,Engineers Colony,Residential,10100000,Semi-Furnished,3,3,Connected,0,0,0,1,1775.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,4501000,Semi-Furnished,3,2,Connected,0,0,0,2,1350.0,Rajasthan,Built-up Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,2115.0,Rajasthan,Plot Area
Jaipur,Ashok Nagar,Residential,4800000,Unfurnished,3,3,Connected,0,0,0,0,2250.0,Rajasthan,Plot Area
Jaipur,Neota,Residential,1992000,Unfurnished,3,3,Connected,0,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Lalarpura,Residential,22100000,Furnished,5,6,"Connected,Individual",0,0,0,3,1674.0,Rajasthan,Plot Area
Jaipur,Muhana,Residential,5462000,Unfurnished,3,3,Connected,0,0,1,0,1701.0,Rajasthan,Plot Area
Jaipur,Jhotwara,Residential,9800000,Semi-Furnished,3,2,Connected,0,0,0,2,1289.0,Rajasthan,Built-up Area
Jaipur,Jhotwara,Residential,3599000,Semi-Furnished,2,1,Connected,0,0,0,2,835.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,7200000,Semi-Furnished,4,4,Room-attached,0,0,0,1,2200.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1314.0,Rajasthan,Plot Area
Jaipur,Amer,Residential,2000000,Unfurnished,2,2,Connected,0,0,0,0,646.0,Rajasthan,Built-up Area
Jaipur,Manohariya Wala,Residential,7846966,Semi-Furnished,2,2,Room-attached,0,0,0,1,860.0,Rajasthan,Built-up Area
Jaipur,Bindayaka,Residential,3190000,Unfurnished,3,3,Connected,0,0,1,0,100.0,Rajasthan,Plot Area
Jaipur,Muhana,Residential,3100000,Unfurnished,3,3,Connected,0,0,0,0,1431.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2100000,Unfurnished,1,1,Room-attached,1,1,1,1,505.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,3515000,Unfurnished,3,3,Connected,1,0,0,0,1674.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,4000000,Furnished,3,3,Connected,0,0,0,1,1405.0,Rajasthan,Built-up Area
Jaipur,Patrakar Colony,Residential,12300000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,1,2282.0,Rajasthan,Saleable Area
Jaipur,Muhana,Residential,4950000,Unfurnished,3,3,Connected,0,0,0,0,1980.0,Rajasthan,Plot Area
Jaipur,Malviya Nagar,Residential,12800000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1840.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,2900000,Unfurnished,3,3,Connected,1,1,1,0,900.0,Rajasthan,Plot Area
Jaipur,Sikar Road,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,2448.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3200000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,2991000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Goverdhan Vihar,Residential,6210000,Unfurnished,3,3,Connected,0,0,0,0,3105.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3195000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,4612000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,1125.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,8338000,Unfurnished,3,2,Room-attached,1,1,1,1,1549.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,15700000,Unfurnished,4,3,Room-attached,0,0,0,1,2701.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,1719000,Unfurnished,3,3,Connected,0,0,1,0,819.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3990000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,6200000,Semi-Furnished,3,2,"Connected,Room-attached",0,0,0,1,1188.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,7846966,Semi-Furnished,3,3,Connected,0,0,0,3,2059.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4100000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1548.0,Rajasthan,Plot Area
Jaipur,Sikar Road,Residential,8000000,Unfurnished,3,3,Connected,0,0,0,0,2646.0,Rajasthan,Plot Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,2052.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,5300000,Furnished,3,3,"Connected,Room-attached",0,0,0,1,1560.0,Rajasthan,Built-up Area
Jaipur,Vatika,Residential,3300000,Unfurnished,3,3,Connected,0,0,0,0,1800.0,Rajasthan,Plot Area
Jaipur,Bambala,Residential,11600000,Unfurnished,3,3,Connected,0,0,0,0,2187.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,21100000,Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,3,1593.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,7300000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1400.0,Rajasthan,Built-up Area
Jaipur,Lakhna,Residential,4060000,Unfurnished,3,3,Connected,0,0,0,0,1665.0,Rajasthan,Plot Area
Jaipur,Jhotwara,Residential,7500000,Semi-Furnished,2,1,Connected,0,0,0,1,902.0,Rajasthan,Saleable Area
Jaipur,Jagatpura,Residential,4500000,Furnished,1,1,Connected,0,0,0,2,650.0,Rajasthan,Built-up Area
Jaipur,Renwal Manji,Residential,1548000,Unfurnished,3,3,Connected,1,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Hasampura,Residential,1866000,Unfurnished,3,3,Connected,0,0,0,0,936.0,Rajasthan,Plot Area
Jaipur,Kukas,Residential,25800000,Unfurnished,3,3,Connected,1,0,0,0,180000.0,Rajasthan,Plot Area
Jaipur,Muhana,Residential,3100000,Unfurnished,3,3,Connected,0,0,0,0,1368.0,Rajasthan,Plot Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,4500000,Unfurnished,3,3,Connected,0,0,1,0,1620.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,1390000,Unfurnished,3,3,Connected,0,0,0,0,1215.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,486.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,3700000,Furnished,3,3,Connected,0,0,0,1,1300.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3458000,Unfurnished,3,3,Connected,0,0,0,0,1647.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,13700000,Furnished,4,3,"Connected,Room-attached",0,0,0,4,900.0,Rajasthan,Built-up Area
Jaipur,Sanganer,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,1386.0,Rajasthan,Plot Area
Jaipur,Civil Lines,Residential,7000000,Unfurnished,3,3,Connected,0,0,0,0,2277.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2722000,Unfurnished,3,3,Connected,0,0,1,0,1089.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,15000000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2125.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,6944000,Semi-Furnished,4,3,"Individual,Room-attached",0,0,0,2,1684.0,Rajasthan,Built-up Area
Jaipur,Diggi Road,Residential,3500000,Unfurnished,3,3,Connected,1,0,0,0,9000.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,11500000,Unfurnished,3,3,Connected,1,0,1,0,3105.0,Rajasthan,Plot Area
Jaipur,Akeda Chaud,Residential,2990000,Unfurnished,3,3,Connected,0,0,0,0,112.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3807000,Unfurnished,3,3,Connected,0,0,0,0,1818.0,Rajasthan,Plot Area
