City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Pune,Rajyavahatuk Society,Residential,18500000,Furnished,3,3,Connected,0,0,0,2,1300.0,Maharashtra,Built-up Area
Pune,State Bank Nagar,Residential,6800000,Unfurnished,2,2,"Connected,Room-attached",0,0,0,1,972.0,Maharashtra,Built-up Area
Pune,Baner,Residential,1700000,Furnished,3,3,"Connected,Room-attached",0,0,0,5,1514.0,Maharashtra,Saleable Area
Pune,Sinhagad Road,Residential,7800000,Unfurnished,2,2,"Connected,Room-attached",0,0,0,1,938.0,Maharashtra,Built-up Area
Pune,Wakad,Residential,10000000,Unfurnished,2,2,Connected,1,1,0,1,800.0,Maharashtra,Carpet Area
Pune,Baner,Residential,13266464,Unfurnished,3,2,Room-attached,0,0,0,3,1625.0,Maharashtra,Built-up Area
Pune,Kondhwa,Residential,9000000,Semi-Furnished,3,3,Connected,0,0,0,1,1350.0,Maharashtra,Built-up Area
Pune,Bibwewadi,Residential,32500000,Semi-Furnished,3,3,Connected,0,0,0,2,2700.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,13266464,Unfurnished,2,2,Connected,0,0,0,1,810.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,13000000,Furnished,3,1,Connected,0,0,0,1,1300.0,Maharashtra,Built-up Area
Pune,Undri,Residential,13266464,Unfurnished,2,2,"Connected,Individual,Room-attached",0,1,1,1,980.0,Maharashtra,Saleable Area
Pune,Tathawade,Residential,13266464,Unfurnished,2,2,"Individual,Room-attached",1,1,1,1,728.0,Maharashtra,Carpet Area
Pune,Thergaon,Residential,7000000,Unfurnished,2,2,Connected,0,0,0,1,924.0,Maharashtra,Built-up Area
Pune,Sus,Residential,6450000,Unfurnished,2,2,"Individual,Room-attached",1,0,1,1,750.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,13266464,Unfurnished,2,2,Individual,1,1,1,1,785.0,Maharashtra,Saleable Area
Pune,Magarpatta,Residential,35000000,Unfurnished,2,4,Connected,0,1,1,0,2088.0,Maharashtra,Carpet Area
Pune,Kothrud,Residential,25500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1430.0,Maharashtra,Carpet Area
Pune,Nanded,Residential,9000000,Unfurnished,2,2,Connected,0,1,1,1,878.0,Maharashtra,Carpet Area
Pune,Tathawade,Residential,7800000,Unfurnished,2,2,Connected,1,0,1,0,774.0,Maharashtra,Saleable Area
Pune,Thergaon,Residential,13266464,Unfurnished,2,2,Connected,0,0,0,1,1051.0,Maharashtra,Built-up Area
Pune,Kharadi Bypass Road,Residential,7000000,Unfurnished,2,2,Individual,0,0,0,2,1020.0,Maharashtra,Saleable Area
Pune,Baner,Residential,1700000,Furnished,3,3,"Connected,Room-attached",0,0,0,5,1513.0,Maharashtra,Saleable Area
Pune,Dhanori,Residential,9000000,Semi-Furnished,2,2,Connected,0,0,0,1,1000.0,Maharashtra,Carpet Area
Pune,Baramati,Residential,8000000,Semi-Furnished,3,3,Connected,0,0,0,1,1033.0,Maharashtra,Carpet Area
Pune,Camp,Residential,17500000,Furnished,3,3,Connected,0,0,0,1,1750.0,Maharashtra,Built-up Area
Pune,Dhanori,Residential,8600000,Unfurnished,3,3,"Connected,Individual,Room-attached",0,0,1,2,910.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,13266464,Furnished,2,2,Connected,0,0,0,1,710.0,Maharashtra,Carpet Area
Pune,Thergaon,Residential,4700000,Unfurnished,1,2,Connected,0,0,0,1,450.0,Maharashtra,Built-up Area
Pune,Salunke Vihar,Residential,11500000,Unfurnished,2,2,Connected,1,1,1,2,880.0,Maharashtra,Built-up Area
Pune,Sinhagad Road,Residential,6800000,Unfurnished,2,2,Connected,1,1,1,1,603.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,7200000,Semi-Furnished,2,2,Connected,0,0,0,1,615.0,Maharashtra,Carpet Area
Pune,Kondhwa,Residential,8500000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,3,1658.0,Maharashtra,Saleable Area
Pune,Kothrud,Residential,23200000,Furnished,3,2,Connected,0,0,0,0,1120.0,Maharashtra,Carpet Area
Pune,Baner,Residential,13266464,Unfurnished,3,3,Room-attached,0,0,0,5,1620.0,Maharashtra,Built-up Area
Pune,Tathawade,Residential,13266464,Unfurnished,2,2,"Individual,Room-attached",1,1,1,1,766.0,Maharashtra,Carpet Area
Pune,Sinhagad Road,Residential,22000000,Unfurnished,3,3,Connected,0,0,0,2,1278.0,Maharashtra,Carpet Area
Pune,Wagholi,Residential,5500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,705.0,Maharashtra,Saleable Area
Pune,Thergaon,Residential,6500000,Unfurnished,2,2,Connected,1,0,1,1,866.0,Maharashtra,Built-up Area
Pune,Nanded,Residential,11000000,Unfurnished,3,3,Connected,1,1,0,1,1358.0,Maharashtra,Saleable Area
Pune,Sinhagad Road,Residential,10000000,Unfurnished,2,2,Connected,1,1,1,1,914.0,Maharashtra,Built-up Area
Pune,Kalyani Nagar,Residential,17500000,Semi-Furnished,3,3,Individual,0,0,0,2,1625.0,Maharashtra,Saleable Area
Pune,Manjari,Residential,7568000,Unfurnished,2,2,"Connected,Individual,Room-attached",1,1,1,1,864.0,Maharashtra,Built-up Area
Pune,Baner,Residential,11000000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,2,780.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,11500000,Semi-Furnished,2,2,Connected,0,0,0,1,550.0,Maharashtra,Built-up Area
Pune,Mundhwa,Residential,9000000,Semi-Furnished,3,3,Connected,0,0,0,2,928.0,Maharashtra,Saleable Area
Pune,Baner Bypass Highway,Residential,47500000,Semi-Furnished,5,5,Connected,0,0,0,3,2100.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,3850000,Unfurnished,1,1,Individual,0,0,0,1,473.0,Maharashtra,Carpet Area
Pune,Baner,Residential,47500000,Semi-Furnished,4,5,Connected,0,0,0,3,2050.0,Maharashtra,Carpet Area
Pune,Tathawade,Residential,8600000,Semi-Furnished,2,2,Connected,0,0,0,5,719.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,13266464,Unfurnished,3,3,Individual,1,1,1,2,1464.0,Maharashtra,Carpet Area
Pune,Nagar Road,Residential,5300000,Unfurnished,1,2,Individual,0,0,0,1,924.0,Maharashtra,Built-up Area
Pune,Pune Airport,Residential,7500000,Unfurnished,3,2,"Connected,Room-attached",0,0,0,2,950.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,13266464,Semi-Furnished,1,1,Connected,0,0,0,1,550.0,Maharashtra,Saleable Area
Pune,Hadapsar,Residential,13266464,Unfurnished,2,2,"Individual,Room-attached",1,1,1,1,664.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,12000000,Unfurnished,3,3,Connected,0,0,0,1,1052.0,Maharashtra,Carpet Area
Pune,Baner,Residential,13266464,Furnished,2,3,"Connected,Room-attached",0,0,0,3,1500.0,Maharashtra,Built-up Area
Pune,Kothrud,Residential,23200000,Unfurnished,3,3,"Connected,Individual,Room-attached",1,1,1,2,1950.0,Maharashtra,Saleable Area
Pune,Pashan Sus Road,Residential,13266464,Semi-Furnished,2,2,Connected,0,0,0,2,755.0,Maharashtra,Saleable Area
Pune,Ambegaon Budruk,Residential,5500000,Unfurnished,2,2,Connected,0,0,0,1,1001.0,Maharashtra,Saleable Area
Pune,Pune Airport,Residential,8000000,Unfurnished,2,1,Connected,0,0,0,1,850.0,Maharashtra,Built-up Area
Pune,Manjari,Residential,5530000,Unfurnished,2,2,"Connected,Individual,Room-attached",1,1,1,1,642.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,37000000,Semi-Furnished,4,4,Connected,1,1,1,1,2218.0,Maharashtra,Carpet Area
Pune,Lohegaon,Residential,5000000,Semi-Furnished,2,1,Connected,0,0,0,1,631.0,Maharashtra,Saleable Area
Pune,Ravet,Residential,8299000,Unfurnished,2,2,Room-attached,0,0,0,1,1095.0,Maharashtra,Built-up Area
Pune,Baner,Residential,13266464,Semi-Furnished,2,3,"Connected,Room-attached",0,0,0,3,939.0,Maharashtra,Carpet Area
Pune,Mundhwa,Residential,9000000,Semi-Furnished,3,3,Connected,0,0,0,2,1020.0,Maharashtra,Saleable Area
Pune,Sinhagad Road,Residential,8000000,Unfurnished,2,2,Connected,1,1,1,1,1160.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,13266464,Unfurnished,2,2,Individual,0,0,0,1,834.0,Maharashtra,Carpet Area
Pune,Magarpatta,Residential,29900000,Unfurnished,3,3,Individual,0,0,0,1,1696.0,Maharashtra,Carpet Area
Pune,Kharadi,Residential,9400000,Semi-Furnished,2,2,Individual,0,0,0,1,968.0,Maharashtra,Carpet Area
Pune,Chinchwad,Residential,8500000,Furnished,2,2,Connected,0,0,0,2,946.0,Maharashtra,Built-up Area
Pune,Wakad,Residential,4200000,Unfurnished,1,2,Connected,1,0,1,1,574.0,Maharashtra,Built-up Area
Pune,Baner,Residential,1700000,Furnished,2,3,"Connected,Room-attached",0,0,0,3,1551.0,Maharashtra,Built-up Area
Pune,Magarpatta,Residential,29500000,Furnished,4,2,Connected,0,0,0,0,1870.0,Maharashtra,Carpet Area
Pune,Thergaon,Residential,13266464,Unfurnished,2,2,Connected,1,0,1,1,972.0,Maharashtra,Built-up Area
Pune,Kausar Baugh,Residential,6000000,Semi-Furnished,2,2,Connected,0,0,0,1,1000.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,15000000,Unfurnished,3,3,Connected,1,1,1,2,953.0,Maharashtra,Carpet Area
Pune,Ravet,Residential,4800000,Semi-Furnished,1,1,Connected,0,0,0,2,778.0,Maharashtra,Built-up Area
Pune,State Bank Nagar,Residential,7000000,Unfurnished,2,2,Connected,1,1,1,1,650.0,Maharashtra,Built-up Area
Pune,Magarpatta,Residential,25000000,Unfurnished,2,3,Connected,0,1,1,0,1464.0,Maharashtra,Carpet Area
Pune,Wagholi,Residential,13266464,Semi-Furnished,2,2,Connected,0,0,0,1,1360.0,Maharashtra,Saleable Area
Pune,Magarpatta,Residential,22900000,Unfurnished,4,4,Individual,0,0,0,2,1674.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,4200000,Unfurnished,1,2,Connected,1,0,1,1,425.0,Maharashtra,Built-up Area
Pune,Loni Kalbhor,Residential,8700000,Unfurnished,3,3,Connected,1,1,1,1,1110.0,Maharashtra,Carpet Area
Pune,Sinhagad Road,Residential,8000000,Unfurnished,2,2,Connected,0,0,0,1,1158.0,Maharashtra,Built-up Area
Pune,Shivajinagar,Residential,42500000,Semi-Furnished,4,4,Connected,0,0,0,0,1934.0,Maharashtra,Carpet Area
Pune,Undri,Residential,8000000,Semi-Furnished,2,3,"Connected,Room-attached",0,0,0,1,1420.0,Maharashtra,Built-up Area
Pune,Charholi Budruk,Residential,13266464,Semi-Furnished,2,2,Room-attached,0,0,0,2,780.0,Maharashtra,Built-up Area
Pune,Pune Airport,Residential,90000000,Unfurnished,3,2,Connected,0,0,0,1,1100.0,Maharashtra,Built-up Area
Pune,Kalewadi,Residential,10000000,Furnished,2,3,Connected,0,0,0,1,1075.0,Maharashtra,Saleable Area
Pune,Nibm,Residential,8500000,Unfurnished,2,2,Connected,1,1,1,0,1020.0,Maharashtra,Built-up Area
Pune,Salunke Vihar,Residential,16000000,Unfurnished,3,3,Connected,1,1,1,1,1600.0,Maharashtra,Built-up Area
Pune,Lulla Nagar,Residential,36000000,Unfurnished,4,4,Connected,0,0,0,3,2790.0,Maharashtra,Built-up Area
Pune,Nanded,Residential,4300000,Unfurnished,1,1,Room-attached,0,0,0,1,563.0,Maharashtra,Built-up Area
Pune,Kothrud,Residential,23200000,Furnished,3,2,Connected,0,0,0,0,1124.0,Maharashtra,Carpet Area
Pune,Kondhwa,Residential,4300000,Unfurnished,1,1,Room-attached,0,0,0,2,655.0,Maharashtra,Built-up Area
Pune,Undri,Residential,5500000,Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,4,1100.0,Maharashtra,Built-up Area
Pune,Kothrud,Residential,23000000,Unfurnished,3,3,"Connected,Individual,Room-attached",1,1,1,2,1950.0,Maharashtra,Built-up Area
Pune,Thergaon,Residential,4400000,Unfurnished,1,2,Connected,1,0,1,1,562.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,22700000,Unfurnished,4,4,Connected,1,1,1,1,1830.0,Maharashtra,Carpet Area
Pune,Undri,Residential,13266464,Unfurnished,2,2,"Connected,Individual,Room-attached",0,1,1,1,1010.0,Maharashtra,Saleable Area
Pune,Loni Kalbhor,Residential,8904000,Unfurnished,2,2,"Connected,Individual,Room-attached",1,1,1,1,1000.0,Maharashtra,Built-up Area
Pune,Mundhwa,Residential,13266464,Unfurnished,2,4,Individual,1,1,1,1,1738.0,Maharashtra,Carpet Area
Pune,Kharadi,Residential,18500000,Semi-Furnished,2,2,Connected,1,1,1,1,2500.0,Maharashtra,Saleable Area
Pune,Hinjewadi,Residential,29500000,Unfurnished,4,4,Connected,1,1,1,4,1942.0,Maharashtra,Carpet Area
Pune,Adarsh Colony,Residential,13266464,Furnished,1,2,Connected,0,0,0,0,237.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,21000000,Furnished,6,6,"Connected,Individual,Room-attached",0,0,0,3,4500.0,Maharashtra,Built-up Area
Pune,Sopan Baug,Residential,40000000,Unfurnished,4,4,Connected,1,1,0,1,2650.0,Maharashtra,Built-up Area
Pune,Undri,Residential,13266464,Unfurnished,2,2,Connected,1,1,1,3,563.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,4200000,Unfurnished,1,2,Connected,1,0,1,1,544.0,Maharashtra,Built-up Area
Pune,Baner,Residential,1700000,Furnished,3,3,"Connected,Room-attached",0,0,0,5,1529.0,Maharashtra,Saleable Area
Pune,Wadegaon,Residential,4500000,Furnished,1,2,Connected,0,0,0,0,605.0,Maharashtra,Built-up Area
Pune,Thergaon,Residential,4700000,Unfurnished,1,2,Connected,1,0,1,1,852.0,Maharashtra,Built-up Area
Pune,Talegaon Dabhade,Residential,2341000,Unfurnished,1,1,"Connected,Individual",1,1,0,2,580.0,Maharashtra,Built-up Area
Pune,Wakad,Residential,13266464,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,938.0,Maharashtra,Carpet Area
Pune,Magarpatta,Residential,25400000,Unfurnished,3,3,Individual,0,0,0,1,1464.0,Maharashtra,Carpet Area
Pune,Vishrantwadi,Residential,7500000,Furnished,2,2,Connected,0,0,0,2,850.0,Maharashtra,Built-up Area
Pune,Marunji,Residential,6500000,Unfurnished,2,2,Connected,0,0,0,1,800.0,Maharashtra,Carpet Area
Pune,Kharadi,Residential,13266464,Unfurnished,2,2,Connected,1,1,1,1,773.0,Maharashtra,Carpet Area
Pune,Manjari,Residential,13266464,Unfurnished,2,2,"Individual,Room-attached",1,1,1,1,691.0,Maharashtra,Carpet Area
Pune,Loni Kalbhor,Residential,9274000,Unfurnished,3,3,"Connected,Individual,Room-attached",1,1,1,2,1100.0,Maharashtra,Built-up Area
Pune,Wanowrie,Residential,6000000,Semi-Furnished,1,2,Connected,0,0,0,2,920.0,Maharashtra,Built-up Area
Pune,Baner,Residential,22500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1250.0,Maharashtra,Carpet Area
Pune,Undri,Residential,13266464,Semi-Furnished,3,3,Individual,0,0,0,2,2050.0,Maharashtra,Built-up Area
Pune,Undri,Residential,8500000,Unfurnished,2,2,Individual,0,0,0,1,834.0,Maharashtra,Carpet Area
Pune,Manjri Budruk,Residential,6470000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,757.0,Maharashtra,Built-up Area
Pune,Wagholi,Residential,16200000,Semi-Furnished,3,3,Connected,0,0,0,1,1300.0,Maharashtra,Built-up Area
Pune,Undri,Residential,13266464,Semi-Furnished,2,2,Individual,0,0,0,2,800.0,Maharashtra,Carpet Area
Pune,Pimpri,Residential,8000000,Semi-Furnished,2,2,Connected,0,0,0,1,650.0,Maharashtra,Built-up Area
Pune,Mundhwa,Residential,4200000,Semi-Furnished,1,1,Connected,0,0,0,2,428.0,Maharashtra,Saleable Area
Pune,Manjari,Residential,5276000,Unfurnished,2,2,"Connected,Individual,Room-attached",0,1,1,1,630.0,Maharashtra,Built-up Area
Pune,Wanwadi,Residential,13500000,Unfurnished,3,3,Connected,0,1,1,1,2000.0,Maharashtra,Built-up Area
Pune,Tathawade,Residential,6000000,Semi-Furnished,1,2,Room-attached,0,0,0,1,650.0,Maharashtra,Built-up Area
Pune,Talegaon Dabhade,Residential,2340000,Unfurnished,1,1,Connected,1,1,0,1,580.0,Maharashtra,Built-up Area
Pune,Bund Garden Road,Residential,57500000,Unfurnished,4,4,Connected,0,1,0,1,3500.0,Maharashtra,Saleable Area
Pune,Ghorpadi,Residential,13266464,Unfurnished,2,2,"Individual,Room-attached",0,0,0,1,751.0,Maharashtra,Carpet Area
Pune,Sinhagad Road,Residential,6500000,Unfurnished,2,2,Connected,0,0,0,0,900.0,Maharashtra,undefined
Pune,Kharadi,Residential,13000000,Semi-Furnished,2,2,Connected,0,0,1,1,1400.0,Maharashtra,Saleable Area
Pune,Baner,Residential,1700000,Furnished,2,3,"Connected,Room-attached",0,0,0,3,1506.0,Maharashtra,Built-up Area
Pune,Wakad,Residential,4200000,Unfurnished,1,2,Connected,1,0,1,1,562.0,Maharashtra,Built-up Area
Pune,Vishrantwadi,Residential,8600000,Furnished,2,2,Connected,0,0,0,1,1100.0,Maharashtra,Saleable Area
Pune,Thergaon,Residential,7500000,Unfurnished,2,2,Connected,1,0,1,1,956.0,Maharashtra,Built-up Area
Pune,Ganesh Peth,Residential,7000000,Furnished,2,2,Connected,0,0,0,0,682.0,Maharashtra,Built-up Area
Pune,Undri,Residential,14500000,Unfurnished,3,3,"Connected,Individual,Room-attached",1,1,1,4,1275.0,Maharashtra,Carpet Area
Pune,Mohammadwadi,Residential,13266464,Furnished,4,4,"Connected,Room-attached",0,0,0,2,1650.0,Maharashtra,Carpet Area
Pune,Magarpatta,Residential,33000000,Furnished,5,2,Connected,0,0,0,0,2088.0,Maharashtra,Built-up Area
Pune,Talegaon Dabhade,Residential,2400000,Furnished,1,1,Room-attached,0,0,0,1,432.0,Maharashtra,Built-up Area
Pune,Thergaon,Residential,13266464,Unfurnished,2,2,Connected,1,0,1,1,912.0,Maharashtra,Built-up Area
Pune,Balewadi,Residential,13266464,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,900.0,Maharashtra,Carpet Area
Pune,Sinhagad Road,Residential,6800000,Unfurnished,2,2,Connected,0,1,1,1,603.0,Maharashtra,Carpet Area
Pune,Keshav Nagar,Residential,13266464,Furnished,2,2,Individual,0,0,0,1,750.0,Maharashtra,Carpet Area
Pune,Hinjewadi,Residential,7200000,Unfurnished,2,2,Connected,0,0,0,1,700.0,Maharashtra,Carpet Area
Pune,Undri,Residential,13266464,Unfurnished,1,1,Individual,0,0,0,1,750.0,Maharashtra,Built-up Area
Pune,Charholi Budruk,Residential,13266464,Semi-Furnished,2,2,Room-attached,0,0,0,2,787.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,10200000,Semi-Furnished,2,2,Connected,0,0,0,1,646.0,Maharashtra,Carpet Area
Pune,Viman Nagar,Residential,26000000,Unfurnished,3,3,Individual,1,1,1,2,1908.0,Maharashtra,Built-up Area
Pune,Chikhali,Residential,4599000,Unfurnished,2,2,Connected,1,0,1,1,643.0,Maharashtra,Carpet Area
Pune,Kausar Baugh,Residential,6000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,1000.0,Maharashtra,Built-up Area
Pune,Taljai,Residential,9000000,Unfurnished,3,2,"Connected,Room-attached",0,0,1,1,1100.0,Maharashtra,Saleable Area
Pune,Undri,Residential,13266464,Semi-Furnished,2,2,Individual,0,0,0,2,955.0,Maharashtra,Built-up Area
Pune,Pune Airport,Residential,8000000,Unfurnished,3,2,Connected,0,0,0,2,1300.0,Maharashtra,Built-up Area
Pune,Pisoli,Residential,3200000,Unfurnished,1,1,Connected,0,0,0,1,427.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,13266464,Unfurnished,3,3,Individual,1,1,1,2,1160.0,Maharashtra,Carpet Area
Pune,Pune Airport,Residential,9000000,Unfurnished,3,2,Connected,0,0,0,2,1200.0,Maharashtra,Built-up Area
Pune,Salunke Vihar,Residential,16000000,Unfurnished,3,3,Connected,1,1,1,2,1850.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,13266464,Unfurnished,2,2,Connected,1,1,1,1,805.0,Maharashtra,Built-up Area
Pune,Shobhapur,Residential,11000000,Semi-Furnished,2,2,Connected,0,0,0,0,1200.0,Maharashtra,Built-up Area
Pune,Wadgaon Sheri,Residential,28000000,Furnished,4,4,Connected,0,0,0,2,2500.0,Maharashtra,Built-up Area
Pune,Mundhwa,Residential,13266464,Semi-Furnished,2,2,Individual,0,0,0,1,700.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,9400000,Semi-Furnished,2,2,Connected,0,0,0,1,622.0,Maharashtra,Carpet Area
Pune,Hadapsar,Residential,13266464,Semi-Furnished,2,2,Individual,0,0,0,1,945.0,Maharashtra,Carpet Area
Pune,Erandwane,Residential,28000000,Semi-Furnished,4,4,Connected,0,0,0,4,2300.0,Maharashtra,Carpet Area
Pune,Kothrud,Residential,13000000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,938.0,Maharashtra,Carpet Area
Pune,Baner,Residential,19000000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1406.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,13266464,Unfurnished,2,2,Individual,1,1,1,1,770.0,Maharashtra,Carpet Area
Pune,Magarpatta,Residential,23500000,Furnished,3,2,Connected,0,0,0,0,1465.0,Maharashtra,Carpet Area
Pune,Thergaon,Residential,4400000,Unfurnished,1,2,Connected,1,0,1,1,567.0,Maharashtra,Built-up Area
Pune,Magarpatta,Residential,30000000,Unfurnished,2,2,Connected,0,1,1,0,1874.0,Maharashtra,Carpet Area
Pune,Nibm Annexe,Residential,10500000,Unfurnished,3,3,Connected,0,0,0,1,1015.0,Maharashtra,Carpet Area
Pune,Undri,Residential,13266464,Unfurnished,2,2,Individual,1,1,1,1,919.0,Maharashtra,Built-up Area
Pune,Pimpri Chinchwad Pcmc,Residential,5200000,Semi-Furnished,1,1,Connected,0,0,0,1,550.0,Maharashtra,Built-up Area
Pune,Madhav Nagar,Residential,6000000,Furnished,2,2,Connected,0,0,0,1,700.0,Maharashtra,Saleable Area
Pune,Mohammadwadi,Residential,13266464,Furnished,2,2,Individual,0,0,0,2,638.0,Maharashtra,Carpet Area
Pune,Wakad,Residential,13266464,Furnished,3,3,Connected,0,0,0,3,2500.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,21000000,Furnished,2,2,Connected,1,1,1,2,961.0,Maharashtra,Saleable Area
Pune,Fatima Nagar,Residential,10500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,1750.0,Maharashtra,Built-up Area
Pune,Kalyani Nagar,Residential,92500000,Semi-Furnished,4,5,Individual,0,0,0,3,3278.0,Maharashtra,Carpet Area
Pune,Wagholi,Residential,5500000,Semi-Furnished,2,2,Connected,0,0,0,1,665.0,Maharashtra,Carpet Area
Pune,Dhanori,Residential,13266464,Furnished,2,2,Connected,0,0,0,1,1200.0,Maharashtra,Built-up Area
Pune,Loni Kalbhor,Residential,6988000,Unfurnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,949.0,Maharashtra,Built-up Area
Pune,Dhanori,Residential,5000000,Semi-Furnished,2,2,Connected,0,0,0,1,721.0,Maharashtra,Saleable Area
Pune,Kothrud,Residential,13000000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,952.0,Maharashtra,Carpet Area
Pune,Dighi,Residential,13266464,Semi-Furnished,1,1,Connected,0,0,0,1,550.0,Maharashtra,Built-up Area
Pune,Vikas Nagar,Residential,9800000,Unfurnished,2,2,Connected,0,0,1,1,988.0,Maharashtra,Saleable Area
Pune,Thergaon,Residential,13266464,Unfurnished,1,2,Connected,1,0,1,1,713.0,Maharashtra,Built-up Area
Pune,Kharadi,Residential,13266464,Semi-Furnished,2,2,Individual,0,0,0,3,990.0,Maharashtra,Carpet Area
Pune,Taljai,Residential,9000000,Semi-Furnished,3,3,Connected,0,0,0,3,833.0,Maharashtra,Carpet Area
Pune,Taljai,Residential,8000000,Unfurnished,2,2,Connected,0,0,1,5,970.0,Maharashtra,Saleable Area
Pune,Magarpatta,Residential,29500000,Furnished,4,2,Connected,0,0,0,0,1875.0,Maharashtra,Carpet Area
Pune,Wadegaon,Residential,4500000,Unfurnished,2,2,Connected,0,0,0,0,605.0,Maharashtra,undefined
Pune,Thergaon,Residential,4000000,Unfurnished,1,2,Connected,1,0,1,1,653.0,Maharashtra,Built-up Area
Pune,Viman Nagar,Residential,6600000,Semi-Furnished,1,2,Individual,0,0,0,1,620.0,Maharashtra,Built-up Area
Pune,Hadapsar,Residential,10700000,Furnished,2,2,Connected,0,0,0,0,700.0,Maharashtra,Built-up Area
